meter_id,transformer_id,customer_class,barangay,lat,lon,monthly_consumption_202411,monthly_consumption_202412,monthly_consumption_202501,monthly_consumption_202502,monthly_consumption_202503,monthly_consumption_202504,monthly_consumption_202505,monthly_consumption_202506,monthly_consumption_202507,monthly_consumption_202508,monthly_consumption_202509,monthly_consumption_202510,kVA
MTR_000019,TX_0002,residential,Poblacion,14.446069401145678,121.1354072330393,0.0,23.140106195523927,221.03642543800373,289.39209599640225,185.75933350492875,70.53708086521958,280.33364793460555,64.74158704810588,204.86541617892843,201.1658715348045,194.6057709884602,57.69139433166512,357.86
MTR_000020,TX_0002,residential,Poblacion,14.447787697761452,121.13458117995556,0.0,0.0,74.5049698050117,310.9143958173424,198.07780143791905,0.0,111.68960310518347,365.0888825327808,90.17673602607287,333.411778683099,151.4418332511868,95.2597064903656,449.36
MTR_000021,TX_0002,commercial,Poblacion,14.44942468865034,121.1329146734597,785.4432091243082,482.961923746027,581.8471316163738,681.1014173009581,866.0692559823112,721.7075991121568,717.0013207008645,893.7296114706771,824.8756499316341,1046.5747120254946,574.8427866636599,758.3123519369622,1444.64
MTR_000022,TX_0002,residential,Poblacion,14.447672497238289,121.13342507516859,71.31011556661655,90.45967505553173,0.0,0.0,68.72289226777471,366.51783632324907,127.2694467328119,204.27102869423737,272.55203929873227,102.0557429603272,323.5208154316379,202.4806141178604,506.26
MTR_000023,TX_0002,residential,Poblacion,14.448169616435182,121.13387042996237,66.31451273503286,43.12515015393604,0.0,107.87894793371089,33.56916466734295,51.98354261795317,14.770758306629443,71.2669623927755,0.0,41.052265132800834,47.942389419488066,21.377596592606782,157.76
MTR_000024,TX_0002,industrial,Poblacion,14.449322174360058,121.13486181816155,2118.551161677117,2546.8996488629828,2260.5149261508673,2658.91111262985,2693.67895288274,2788.257372114102,3272.1618251886275,3674.048413208943,3883.6544243877293,3602.484279018467,3871.031649752292,3398.271974410785,4759.66
MTR_000025,TX_0002,industrial,Poblacion,14.448187481136166,121.13463594358966,2392.6092823200033,1918.6936586006505,2043.2886531952608,1778.2174181124108,2280.125905179735,1888.8781251437415,2702.9545615399347,2474.6645863322924,2641.849265733364,2566.6630884680735,2005.5795199708455,2340.162377790619,3679.76
MTR_000026,TX_0002,residential,Poblacion,14.449297575933244,121.13402552615781,272.5842776044049,387.2298727081645,0.0,180.2038302906248,0.0,117.14832718134579,350.66377546629917,76.76699823459738,228.32362680738746,267.37600424193994,196.27521436938918,201.19502668562734,532.37
MTR_000027,TX_0002,residential,Poblacion,14.445988485560747,121.13511805250907,167.59899699708646,65.98943857621651,33.83500962538743,107.41306884291353,0.0,115.77106620657162,32.55698566332357,285.4342850987937,0.0,164.64220481060653,229.79241191704648,27.67220158061103,406.43
MTR_000028,TX_0002,residential,Poblacion,14.447153529680532,121.13348346936117,278.6466103723021,128.35982330436767,94.83285638029945,101.88342300939452,7.307973410373194,96.98699619134948,366.95827050665105,75.77986491794098,595.9644961927933,181.3494272383764,87.4243976418685,121.46491601554857,832.19
MTR_000029,TX_0002,residential,Poblacion,14.448219861011705,121.13640662611436,51.32826035384733,213.22752546176918,12.162692414593494,260.0733369539889,0.0,297.9506784883833,0.0,19.221274695394868,51.65880996323622,270.83762387471114,234.62528518858187,0.0,411.26
MTR_000030,TX_0002,commercial,Poblacion,14.44742800366593,121.13238934058779,577.6534815888544,745.7798739839959,706.8324658180586,666.3715056115944,797.3146415597772,873.8427421588648,764.8445456390211,708.7355165296827,909.7985125477777,994.2109575341392,637.2116436073006,903.4630764247355,1354.67
MTR_000031,TX_0002,residential,Poblacion,14.448574142459389,121.13539452238815,249.48150693552736,229.84078032639246,74.5353054799917,177.21032744111176,145.84688905295127,186.3649720038462,61.65135385921367,106.04611600649935,247.88693784253093,186.97758636744828,365.28071182254484,15.025622116375473,466.59
MTR_000032,TX_0002,residential,Poblacion,14.447074184899492,121.1337650607936,385.7488229730278,249.36210103910014,442.12989749946087,28.23268548836711,219.1774206924934,278.76840685831723,87.51869806286652,193.02673541079247,167.35196744241907,131.09655401955757,0.0,46.88249864690029,582.3
MTR_000033,TX_0002,industrial,Poblacion,14.448528647552898,121.13391501988902,2751.9152571062764,1819.2490658810586,1911.7618573596524,2636.517439819108,2333.8832789338935,2341.439434846513,3139.727922801405,2523.868266706252,2439.060856319257,2504.0132298986664,2615.0489098495887,2368.7915144955455,4196.82
MTR_000034,TX_0003,residential,Bagong Silang,14.594217232098645,121.17395109940773,380.797489525665,189.9418784845882,13.205234812854599,140.8138502510115,4.324040499772565,174.7066576093364,36.047704835492226,171.49983452871,146.21435007736815,0.0,95.95736022982604,163.25509898996708,498.07
MTR_000035,TX_0003,residential,Bagong Silang,14.59575223289647,121.176445337412,348.66259293902755,89.26181695235448,116.6828542743319,0.0,36.715131705450816,0.0,146.43301966047125,181.75760844437113,344.16672849786835,349.489935478654,257.46911245722106,128.12468685849637,520.11
MTR_000036,TX_0003,residential,Bagong Silang,14.594637869156548,121.17445816377462,0.0,191.89337838930322,0.0,470.82750872361123,312.5986499106547,377.070455105645,218.7289083069278,184.36359607248332,395.0902034481604,144.87035655430805,229.12868078781096,15.092270998504773,696.83
MTR_000037,TX_0003,residential,Bagong Silang,14.593847003421363,121.1762415410399,26.66781361433219,39.30141659244403,217.4802388590109,296.154786481428,352.38347439179654,345.5913191801646,231.35681633374986,242.34794714692762,477.9376313140485,137.4760685349597,0.0,212.51189203438284,649.81
MTR_000038,TX_0003,residential,Bagong Silang,14.59504182270023,121.17403735462915,88.60596762622463,52.28924447336625,100.7192531125667,34.630496896609856,43.505206200816126,18.23622719700443,43.77414279395875,35.91259445441048,37.98998326627489,53.099409281440046,42.23198510342668,20.21470666580571,124.36
MTR_000039,TX_0003,industrial,Bagong Silang,14.594600455116376,121.17450056306372,2465.697811586766,1926.1231334000322,1931.2202792183198,2039.4673230686205,2449.012533129334,2553.147321466939,2444.1672492453818,2325.6114770016034,2738.984842157369,3201.0541170972538,2316.523145362659,2941.1229635024,4673.03
MTR_000040,TX_0003,commercial,Bagong Silang,14.594262023877505,121.1752555752083,844.506347620657,494.8622253373147,720.0894481955235,635.9336766063738,758.4859833589032,839.8690100868132,912.9448825694132,884.2634407590609,755.8413860972797,756.364647358021,710.5105264514048,926.7598138988817,1173.31
MTR_000041,TX_0003,residential,Bagong Silang,14.597004669855815,121.17382058626045,269.4341702378798,29.723570223929258,44.10583324870578,136.3475154511001,181.72332061188155,108.00885244578132,220.86372201089512,275.4950574951575,200.93536177505928,0.0,255.56355463352364,0.0,387.42
MTR_000042,TX_0003,commercial,Bagong Silang,14.595527463649702,121.17556357861534,720.5684708902749,691.7440834273036,591.7653024270944,767.1160579608337,536.4326704103844,624.107177444101,891.5357358843186,672.739991504394,940.9827091469609,890.9990999274758,924.7019839596201,754.8002097615689,1259.17
MTR_000043,TX_0003,commercial,Bagong Silang,14.595417888776069,121.17645891683404,597.0695866752503,713.6771287294646,773.5655018130462,838.2869586939387,976.8065594179405,857.1626365486912,1080.3995540008107,1118.3640254217319,1152.405894618649,1263.4384154059446,1314.5556164561963,1287.0003128069493,1915.69
MTR_000044,TX_0003,residential,Bagong Silang,14.594003656277629,121.17566273630064,123.54325121263285,29.944878827356614,64.01346316818758,4.0043516591696715,69.77990392278151,50.48228428441019,4.175873009227666,56.19030936819889,0.0,26.815093047842904,10.548634230639626,13.171342588312282,181.33
MTR_000045,TX_0003,residential,Bagong Silang,14.59547392876205,121.17321404247151,280.24624564113304,4.794320004589466,269.40481756028953,120.61760248705193,0.0,0.0,0.0,216.15310821800006,376.3173916455774,112.81354147436872,113.6229811495015,0.0,505.22
MTR_000046,TX_0003,residential,Bagong Silang,14.595210534330104,121.17425521551468,165.32097755907387,93.03828024424874,360.7738435699829,121.15159930614315,0.0,206.04529138084573,317.0049016608957,167.57798460992527,230.73651518719868,0.0,362.52822133301026,305.5990418190766,440.85
MTR_000047,TX_0003,residential,Bagong Silang,14.595936369042995,121.17587846340106,5.711540548031887,45.50620961290484,59.619548910348826,28.77409725771845,15.497841777342984,0.0,48.22815488551565,40.34374940061999,41.0513543207398,61.828127317379675,0.0,37.5215061757959,74.25
MTR_000048,TX_0003,industrial,Bagong Silang,14.595052521590073,121.17421276628002,2455.3511887635523,1836.561911608589,2131.400348605905,2457.1494641224795,2219.293458868112,2725.0732660348335,2427.110438629143,2761.1144656619463,2477.2365687962456,3061.086726303205,2581.5987971624727,2459.8458128433826,4467.6
MTR_000049,TX_0003,commercial,Bagong Silang,14.596056935186098,121.17640146234449,206.40459242909782,160.2066325191494,176.21809490579165,204.42854053718108,169.90958970972744,175.15168679591355,145.66400460288145,145.37238345767238,138.7374646424082,141.72224524159645,93.26725985222008,91.6482068141353,285.34
MTR_000050,TX_0003,residential,Bagong Silang,14.59442427443625,121.17470047595201,486.2079221330453,256.8395851638061,0.0,135.1746112138565,0.0,205.66488076500346,216.01794962305058,18.785697716941314,252.6139714767993,293.75666634859425,409.3067201162419,314.50898848994905,690.63
MTR_000051,TX_0003,residential,Bagong Silang,14.595504815438925,121.17454109506598,265.12760678045765,335.54562042899636,0.0,0.0,260.9944884864554,77.9723846702566,289.1987796112073,233.41748321253098,458.47491680820866,136.11344426061066,150.58287739286078,430.02194651411924,612.71
MTR_000052,TX_0003,residential,Bagong Silang,14.593648124987771,121.17511148764547,9.198548431004156,120.33571670795284,190.92626100726966,0.0,191.79139464082348,164.3321070216933,286.0073776002055,330.60053834534517,119.47387431924,96.60439772784633,326.00228898714806,329.0014421079849,398.84
MTR_000053,TX_0003,residential,Bagong Silang,14.59455683848118,121.1724524160349,84.35702294459998,0.0,0.0,55.6146016209085,207.35661970693795,112.11238987834386,22.796546032391063,183.14516781598655,336.6829962291748,231.84392297754957,219.90185350407057,261.7361778228576,416.89
MTR_000054,TX_0003,commercial,Bagong Silang,14.594211542939599,121.17411967688844,900.8811293221391,801.3511178709306,707.8098770387271,632.1982437009302,803.9442173163561,738.8292134269582,725.7981319709967,789.0443804205436,811.890116246106,785.596471103196,828.3138023052857,741.6253510264673,1166.12
MTR_000055,TX_0003,commercial,Bagong Silang,14.59677913715407,121.17499303655613,796.1770759649643,592.5036158474592,571.156716090874,716.1069007724855,766.8846838043348,858.5186175686631,924.2487551540809,996.6864905003877,991.7480790398199,972.436525775867,841.1080668197071,979.6917704379862,1423.37
MTR_000056,TX_0003,residential,Bagong Silang,14.595524942888261,121.17448809476849,15.219317557363254,238.06153382740447,55.64450678275249,239.5041229684094,184.86360943404094,183.43182392727434,166.14278542041313,105.68267986593274,216.49064070179824,87.6902001951637,0.0,196.46154165619635,299.41
MTR_000057,TX_0003,residential,Bagong Silang,14.594000145701672,121.17421786288047,150.9105468161255,114.78253385381274,153.79937041944308,376.18006438105385,188.3340304603128,0.0,55.19868311790802,265.241119235703,255.15206194474683,62.90241731708237,569.6110476302215,225.5827588246033,685.27
MTR_000058,TX_0003,residential,Bagong Silang,14.596311297539724,121.17509785659853,206.18052377368244,65.53817940426086,112.74068729115126,133.42604961880113,296.01652350270615,130.09440751425865,121.93940357642913,282.00786200936494,262.97104676899005,50.456914174664405,196.01398598360035,322.0435016361554,414.28
MTR_000059,TX_0004,residential,Riverside,14.600180458248117,121.057483405335,163.814335175857,0.0,247.1059789032829,308.2436112367036,117.6402425668985,227.19874221554093,376.8152925675481,0.0,400.40779842517634,62.809725049836004,338.5184571017873,38.97896741373444,578.7
MTR_000060,TX_0004,residential,Riverside,14.600641936683006,121.05854100264781,0.0,406.83499603927964,386.40344792876715,143.9024072438685,61.19185864158263,240.68769082737074,214.12446687263184,321.59625660408665,234.46609897596446,402.45519845951264,299.3835209087436,340.78143899477266,558.84
MTR_000061,TX_0004,residential,Riverside,14.598688888569752,121.05962279618566,117.21916956481998,22.689562902014377,44.08025368939044,60.11093985754748,21.362696702559905,46.17104063675884,27.911652867167923,16.36566752330456,52.24139509048368,13.953767365731933,17.631071704857128,0.0,156.48
MTR_000062,TX_0004,residential,Riverside,14.600150445396176,121.05859350995452,45.194185200447016,114.10538436408915,0.0,67.9305186922094,0.0,64.20162268858108,35.73078801413824,0.062368775870425455,31.00440455839901,0.0,31.70006921635313,15.820255216412397,160.53
MTR_000063,TX_0004,residential,Riverside,14.60115619672296,121.06070608177208,426.2345434682683,165.959176681659,302.0722753681217,256.2534097616076,27.24905846259395,38.61994211519894,408.20614119433503,286.4420006161622,225.6694268110515,165.80206733749935,18.738630791005477,51.942764750563384,591.0
MTR_000064,TX_0004,commercial,Riverside,14.601289937741438,121.05943613274182,660.5324792859792,695.6523873782264,646.2193301479507,784.5751098010285,730.8360919169985,911.9117797617257,973.58957729363,973.3473078702482,807.0879145493942,1029.0817915991277,846.4202968977758,1019.6086102849647,1374.93
MTR_000065,TX_0004,residential,Riverside,14.601174917663693,121.05816105240291,193.14751387572167,106.42231535959256,226.51522097124902,97.60096553972167,22.422447335625392,15.237783457230364,232.15746544005697,227.23232175109317,20.885059179698146,11.676344743316946,0.0,32.872911701527144,291.33
MTR_000066,TX_0004,residential,Riverside,14.598243143739202,121.0603706913771,4.889847335917096,0.0,90.67469061198204,0.0,101.72660123174589,0.0,291.79821665557273,133.89731681926216,308.75537282075004,313.68754078379243,224.88890519493964,17.025678755395717,377.12
MTR_000067,TX_0004,residential,Riverside,14.598849797438774,121.05793185109773,0.0,147.04355503799553,52.665543461042624,12.280979386036194,31.49278710023894,88.91300635483091,61.4142101249502,49.76855172194388,47.918865093888066,31.46078884077184,38.18923214036829,24.44085648562172,212.83
MTR_000068,TX_0004,commercial,Riverside,14.599648632503234,121.05910327660683,804.3816768733618,742.8619343871071,658.4649910731177,833.7629217848609,890.1932518715824,917.3122425785759,834.6242106873018,1079.1629629177633,1128.8919440467462,1166.818185937846,1217.9496414989985,1323.8475664753946,1727.67
MTR_000069,TX_0004,commercial,Riverside,14.598375546408061,121.06075582359529,253.8827460944258,213.8766703761517,147.29535955626608,191.0472836916451,204.15939386970024,174.176222732794,171.00009266807908,181.77867332536147,165.05704133272744,149.46416734527958,140.42228589438062,98.49580822806179,342.48
MTR_000070,TX_0004,residential,Riverside,14.599416152264311,121.05796489762405,189.41663456481373,0.0,135.91650978853437,41.04572686796378,219.47815917448472,113.76077436664272,47.10478091544955,80.24638118611352,382.0873886935181,259.6925060064947,118.44612242604985,166.5998136432258,464.39
MTR_000071,TX_0004,residential,Riverside,14.600328458568919,121.05856801259218,92.35582098871949,235.0020888157372,254.25455083789683,163.96543027510478,104.80215286272443,59.258200388925445,321.9891646314021,199.66363664440243,186.33816383284687,74.60771816479166,0.0,308.258936054029,405.57
MTR_000072,TX_0004,commercial,Riverside,14.600373150834978,121.0581250494038,477.47490755029014,734.0316475175783,648.809228969308,715.1525810706285,813.9021483877675,966.9073764356984,958.158922199104,821.7760102038608,1141.4319260322484,923.41699408436,995.2987243778651,1092.3520920382566,1499.08
MTR_000073,TX_0004,residential,Riverside,14.600536080671022,121.05979221551084,25.870342043694468,0.0,0.0,30.71133089193674,56.4601181829389,77.39695398416104,54.96575899382385,28.15407035662152,67.07034459760959,37.874375623823965,0.0,18.38352025052961,98.94
MTR_000074,TX_0004,residential,Riverside,14.600386744465057,121.05696424243114,72.49012569582777,20.36746542417131,34.66041716640754,0.0,4.200339227190126,5.394649755270389,77.61378167331779,61.02362783665993,5.525112400060479,40.60200527407265,24.838874648553567,17.071405225744485,113.11
MTR_000075,TX_0004,residential,Riverside,14.59949004747954,121.05880188673547,61.360070141830036,394.4536962229041,39.31211816373029,0.0,156.68051513169974,76.45537902548791,56.93321125660742,254.49775274506095,46.57286623701043,214.64178430309306,0.0,0.0,494.99
MTR_000076,TX_0004,residential,Riverside,14.600274178457889,121.06024309437963,0.0,0.0,0.0,22.72736236769994,50.7524367632963,58.17991678247031,14.491720711556678,34.24719349002283,57.9736006089412,12.024067631166481,32.77376565807778,18.605847859809586,72.16
MTR_000077,TX_0004,commercial,Riverside,14.600023624755776,121.05843213383312,767.7713786336241,567.0807835412478,652.1847322068584,861.830604078285,716.2966693780194,672.2190167132859,825.9577182447749,940.8670661460618,785.3670728068131,799.4717476582758,875.5985709458391,784.2422922862077,1310.63
MTR_000078,TX_0004,residential,Riverside,14.599723629570581,121.05985182882826,259.6362326460085,202.64809408092572,325.84567857596977,86.57744422509614,199.59254674878147,67.80049267419692,367.7606394826978,0.0,133.3162607350172,139.5354682106036,0.0,181.4852189875329,528.51
MTR_000079,TX_0004,commercial,Riverside,14.599980279286067,121.05926863368612,190.40839193212662,258.1641154458068,206.75925190872917,214.08329566641643,217.49105534915665,147.3977181188494,207.02851086840448,189.42572333371723,199.9488592928642,149.9902386349775,141.22234135606314,115.46837037680862,337.14
MTR_000080,TX_0004,commercial,Riverside,14.60107109847874,121.05957101486807,700.1274348493116,776.090800491368,567.6190150899176,619.5479962339095,595.0334432665143,925.299228385992,734.6869787484549,975.1990045787031,940.7138011290513,951.241824888584,720.7515193602896,724.3538218885283,1254.57
MTR_000081,TX_0004,commercial,Riverside,14.598217872086096,121.06053823942953,705.8983617345286,826.3230828903719,822.2031965526552,830.4609889366045,729.2880842852148,896.1430101310203,969.959341537209,870.8362723734102,838.6888917639988,833.3432918691007,818.8385201234903,771.8166267853453,1216.31
MTR_000082,TX_0004,residential,Riverside,14.60022080174684,121.05760953499765,42.1015199301438,71.5713502490407,62.995209202129075,81.6534640738039,75.42934103395228,67.04906325333829,27.589650880213593,45.97790356328118,49.26284912720295,13.502499524300285,13.128418481689152,12.770450016644043,120.43
MTR_000083,TX_0004,industrial,Riverside,14.599898673467484,121.05735032785861,1913.9579473158278,2283.4567611878033,1506.9882060130758,2081.1631951737227,2217.1939611493376,2547.796440087646,2797.5080060679134,2421.1719168775458,2661.5532952148424,2954.112119557692,2486.2972281177726,2453.164536514093,3737.38
MTR_000084,TX_0005,residential,Rizal,14.448864436995045,120.98563256500782,0.0,140.4902359996543,0.0,93.75197707069589,193.940447571263,83.00351643649037,107.65624128024916,334.676985352742,261.5464028648408,4.79913252303362,119.71197912052519,421.727650842354,602.23
MTR_000085,TX_0005,residential,Rizal,14.448480403883087,120.98379340805819,191.39294055385858,115.22631279937694,184.74851517571187,245.8996155548524,311.5446204893828,178.1792452993721,179.6655057560025,0.0,100.22684140725804,14.945367287079279,87.09009828106637,87.03369630754926,387.26
MTR_000086,TX_0005,residential,Rizal,14.449512199439157,120.98426202768376,134.42695643710437,181.99219601655673,192.97714992224132,196.60601295803818,32.56461931786953,267.67233657805195,183.2813153777332,0.0,427.35335533182126,213.89787980972096,229.64442621950508,23.26393370117225,562.01
MTR_000087,TX_0005,residential,Rizal,14.45060451760151,120.98446141109478,90.42876310243787,26.927069316992657,244.9299379291036,351.96704593939825,0.0,0.0,243.89765157648225,309.5553806215464,0.0,354.1487580952039,120.12078314235292,0.0,435.68
MTR_000088,TX_0005,residential,Rizal,14.450427845831609,120.98451256110766,145.77762740270543,185.82365325383108,147.44156874010548,0.0,230.0563793401335,83.13176654840368,286.7373893890166,93.78804979203562,65.77113606934094,203.25369533933292,111.12291772911378,130.18617608421928,357.26
MTR_000089,TX_0005,residential,Rizal,14.449918354561415,120.98380466217735,172.91132236406156,75.73394377445936,151.0728674326034,227.64283482590957,0.0,101.4677862508569,212.5952442325498,0.0,125.71690878843177,378.11462917182143,7.417466443526223,308.9070232060611,541.96
MTR_000090,TX_0005,residential,Rizal,14.449515900721602,120.9840572823253,90.9085690989396,10.202371073281034,99.35403263327623,25.297777253195424,54.41077009486463,121.34496370536372,19.19375897931367,28.347828687328153,10.016005439131535,47.56302394039824,25.490211994046312,16.947144992829895,172.08
MTR_000091,TX_0005,residential,Rizal,14.450344131357198,120.98463386522833,0.0,35.07307856117306,4.7161114529241175,40.002937265959325,15.602463149040357,12.403181184925321,38.50129841552251,21.49338232965323,22.269585842893367,26.447596906773374,11.710681328522183,39.82976562611181,51.5
MTR_000092,TX_0005,industrial,Rizal,14.448655001957293,120.98406124089765,2245.036273724996,1680.1222157106467,2162.8196066408036,2210.975813256638,2853.633427760978,2708.205996805692,3587.4302911989575,3133.4964253519624,3304.504863764504,3399.020793056526,3390.0470346170932,2953.3311230110703,4409.53
MTR_000093,TX_0005,residential,Rizal,14.449675418107605,120.98415957618074,129.8057294039179,76.9299495694082,6.0152409696212805,66.96603241673465,75.8533979668675,73.78394064966486,5.538428433885735,21.77731214879012,38.58716681363326,60.36069905047882,51.05859988937381,20.293304232197166,160.29
MTR_000094,TX_0005,residential,Rizal,14.449715607773634,120.98437360212647,0.0,13.272356776609328,0.0,436.63340006225985,142.80123852564353,70.44303136983578,193.06143670936203,7.667182551820417,162.17132547009234,394.2113031120026,178.84243830827998,11.194255443551128,627.56
MTR_000095,TX_0005,residential,Rizal,14.449367191168035,120.98451565911527,54.95545425440518,65.63835853650414,206.7987919282199,308.99748716061805,152.42613186135662,228.60380070073353,68.10182190624134,163.52637703486695,212.05293459703756,62.44159819857896,206.98993602589798,87.58259366843797,407.37
MTR_000096,TX_0005,residential,Rizal,14.450034146790784,120.98572835346222,137.08426233968171,0.0,108.57804878429958,146.73411066713126,71.8453928290817,323.07468982730256,0.0,177.6016355939026,112.3417385764075,179.50277857876966,197.122166972802,65.0937667186966,428.09
MTR_000097,TX_0005,residential,Rizal,14.448495018559553,120.98401707101205,99.45067702881889,256.9422477286432,0.0,137.03805612566714,146.10443785617653,37.70802441081088,314.7570466154554,227.73335636090275,97.04946237430738,437.35574201465823,91.34045334924419,226.16913956561086,544.0
MTR_000098,TX_0005,residential,Rizal,14.447878186910351,120.98369735907258,220.3139506312384,332.55174855461644,339.07455005452886,60.31224310676245,204.81866870456454,107.35738138357624,61.45593479718055,154.01235578015843,108.80388573967537,249.96188840264347,342.74356714294015,267.33967935603107,439.11
MTR_000099,TX_0005,residential,Rizal,14.44809920645916,120.98413966770327,156.18780867996836,0.0,176.34557357805545,185.3001588206974,0.0,45.75335659854349,253.8485049552113,294.5607880157346,170.2715739051997,257.9234611729821,127.24657618843644,433.1064153941853,609.74
MTR_000100,TX_0006,commercial,Riverside,14.590055866152289,121.04273397984832,666.4399291092603,699.5630092151113,635.0623026697784,685.4936013269156,734.522418444579,696.5209230900809,820.9035943567876,810.1413498426211,654.0732966452564,969.8154677222847,762.4668492246756,729.2487474864953,1310.28
MTR_000101,TX_0006,residential,Riverside,14.58927212213492,121.04157299786219,309.7432310799767,139.11509728509927,418.9800774624912,83.93682492242279,224.14353563679987,290.45514127784605,190.34925958523002,261.5222436387495,173.45690811797178,97.48364681105933,299.4944896177053,205.88691064422608,584.23
