meter_id,transformer_id,customer_class,barangay,lat,lon,monthly_consumption_202411,monthly_consumption_202412,monthly_consumption_202501,monthly_consumption_202502,monthly_consumption_202503,monthly_consumption_202504,monthly_consumption_202505,monthly_consumption_202506,monthly_consumption_202507,monthly_consumption_202508,monthly_consumption_202509,monthly_consumption_202510,kVA
MTR_000011,TX_0001,residential,Del Pilar,14.672836767949944,120.91807695298937,129.0018368683402,357.63964406447224,0.0,7.066700083379061,74.69774047637019,0.0,195.0651091510857,130.37929954115367,366.7736544179895,230.14509490159557,163.8082713478284,344.79842789405166,504.56
MTR_000012,TX_0001,residential,Del Pilar,14.672007448248207,120.9181978829524,256.2721603225675,0.0,296.36695216557325,0.0,244.58358668140303,171.27045447275347,151.52857419337695,42.38708105182148,276.05709675292667,100.77631784491273,367.10647916057917,239.66505852902733,542.82
MTR_000013,TX_0001,residential,Del Pilar,14.673019164272143,120.91868679260472,87.25024485549419,216.2909161061104,143.95965229269902,87.17576786419718,48.92282583293691,155.2740804364277,19.449908909046073,0.0,131.39097150164412,113.22732705683302,156.18937238413568,137.9318954633541,321.42
MTR_000014,TX_0001,residential,Del Pilar,14.671063867995965,120.91792769331144,0.0,0.0,243.7199757399093,129.4719375677381,248.11035718800963,0.0,216.3558420519583,94.95489264329154,355.86017221239956,333.65917196976824,214.40736949697964,93.12859619611626,512.0
MTR_000015,TX_0001,residential,Del Pilar,14.672161770803086,120.91634263467037,0.0,128.36775134998635,318.2030627431896,88.15335929231212,168.62354919217876,0.0,4.38464400708196,142.02351177224352,264.32046365747726,120.61939587063384,65.75099682661498,252.0505105237149,445.65
MTR_000016,TX_0001,commercial,Del Pilar,14.670759546982913,120.92024028538896,511.2821340602874,744.6806103556536,562.7408215446281,602.5904162154454,731.7276397562285,805.2512044131731,752.9349968269655,859.0526331886158,1007.9722644954304,727.9605750764443,773.0967125832922,759.722743412588,1284.4
MTR_000017,TX_0001,residential,Del Pilar,14.671136508045699,120.91827593624507,227.38437606355342,0.0,209.98414472020357,252.12919315580723,175.49102667107633,391.72549635185146,55.31308176861816,373.89152618810033,287.0446813772469,32.43313343454349,295.33040546078564,289.5850564154854,576.64
MTR_000018,TX_0001,residential,Del Pilar,14.670951347992286,120.91752310996436,30.988149948538435,0.0,31.70756270905819,23.532302094560826,0.0,71.51777115421481,28.64076809315479,23.71388854214923,0.0,70.42813577140369,39.14371238607942,28.9642978535958,93.7
MTR_000019,TX_0001,residential,Del Pilar,14.66955493098345,120.91704535429731,49.79794302531397,244.73060002913405,194.70244814601983,352.2865450013792,212.20878643953793,305.4231252992993,256.50986340687024,166.5911436961013,264.9230490488122,0.0,0.0,308.51099030728176,495.95
MTR_000020,TX_0001,residential,Del Pilar,14.670996421433097,120.917833677172,97.5675127163663,131.41948399165173,81.12403244038731,180.9338840159125,310.5228738763317,284.2601226946189,134.32379159905608,278.61210105915836,513.2948611688032,0.0,0.0,232.42683392913403,709.36
MTR_000021,TX_0001,residential,Del Pilar,14.675299256513405,120.91890970966581,79.93839800424826,114.90544786197805,212.13607527477546,312.81377188103585,201.55036238430827,19.977024799970934,298.61393575533026,73.48288849581249,413.9950014276833,241.6653139724402,67.6969247170317,253.283543248122,582.23
MTR_000022,TX_0001,residential,Del Pilar,14.671996685936348,120.91758795651948,21.679963670172057,225.4376574045786,143.55354065151403,0.0,0.0,495.38295172476353,73.35709244337431,38.583692790110376,278.7357097248629,283.2075015092853,193.82163090843315,275.9223924947253,622.46
MTR_000023,TX_0001,residential,Del Pilar,14.67402404421409,120.91896593403848,226.3086113978643,272.0042420692805,0.0,210.7024335559389,129.73291686148517,159.0522632737759,155.4886711946476,368.36837758558966,0.0,374.38147033983364,316.047297257367,153.9354325118197,491.09
MTR_000024,TX_0001,residential,Del Pilar,14.67189526197517,120.91815259292967,306.84043351079026,87.93782784637354,78.26885243372021,44.949930720745826,321.1062653187758,136.54066583619476,296.68820553559704,282.3733393107225,0.0,316.35016752716535,123.51892715436678,443.33589842149064,559.62
MTR_000025,TX_0001,residential,Del Pilar,14.670959885479016,120.91649911196126,153.64653197116067,2.214434901832462,48.57956812737005,247.7609320996607,195.86568997547752,215.8129943502473,169.4155988576659,249.3572629317881,92.76874566682227,51.952520069666164,261.91899293131803,253.02422778245324,320.21
MTR_000026,TX_0001,residential,Del Pilar,14.671660493949622,120.91783828993421,26.484542500904723,63.70582319214377,23.901079665469737,0.0,118.43283740751448,269.0339171584784,33.51434455448154,0.0,379.919614346412,293.11364514257014,95.02098341311843,146.88330832779545,524.27
MTR_000027,TX_0001,industrial,Del Pilar,14.672764606662884,120.91775621726451,2235.294162110849,2377.226638235246,2490.7974643377083,2699.462324843503,2684.613650644865,2393.137279257947,3091.3455206792755,3247.8426560607404,3614.6651469610156,3488.404021756572,3567.728053005699,3523.627457669667,4452.87
MTR_000028,TX_0001,residential,Del Pilar,14.67200901024947,120.91796869023769,437.7570724786646,0.0,0.0,228.79241447454095,83.66129561692654,60.9477243100429,272.94414581059004,131.70391211954546,260.5239312367472,142.9628868436903,14.238110772238372,131.2763091044049,551.65
MTR_000029,TX_0001,industrial,Del Pilar,14.671939990548806,120.91911252456538,2058.2585646514303,1949.5969503436108,2376.8701418020955,2267.7104748439015,2682.96672674453,3164.9294536117764,3287.3115217504633,3621.72181488855,3680.4362961190595,3439.4678072790243,3261.1910874247537,3456.364784248093,4605.37
MTR_000030,TX_0001,residential,Del Pilar,14.669506040389258,120.91702225154529,0.0,20.801922477374482,45.87282793572291,90.69412130162162,51.66717266813185,26.893347072359518,29.68978807845984,0.0,21.395089605148904,7.39495613715451,13.045064169510361,13.26261567384024,108.94
MTR_000031,TX_0001,commercial,Del Pilar,14.671546130067215,120.91711495127686,791.1410938842694,625.0071415775191,758.3758265280704,802.5964956424423,843.4531208029329,692.2321420140111,892.6263952829354,914.7037449296328,956.7850100064094,1000.5749117385989,951.0459943674837,780.756877936886,1438.9
MTR_000032,TX_0001,residential,Del Pilar,14.671758214090238,120.91874079390604,88.72341447089718,98.43937200714248,46.66714014059265,25.065040809984154,0.0,80.28629922458597,48.487774761039915,47.97726184956126,58.22326193864933,21.305850612772705,31.377735603808873,3.4815699116230574,121.26
MTR_000033,TX_0001,residential,Del Pilar,14.673048552463326,120.9178962029833,122.027138113597,0.0,5.048050485180227,77.39492860161448,191.41999009334563,0.0,291.8000338064845,0.0,306.4139703485421,259.65484076982995,277.0153471951909,315.15909975379554,453.26
MTR_000034,TX_0001,residential,Del Pilar,14.670935874933033,120.91968167746,118.75497022805384,215.58268179661036,0.0,93.33699228211358,146.93897247680016,131.65554417886858,284.4236668882097,340.17683146730826,105.29070939297348,270.5757367170892,323.82594205943565,128.93147038226203,491.04
MTR_000035,TX_0001,commercial,Del Pilar,14.670462818854462,120.9174969897118,842.379722490663,636.5593027707848,689.3669488101367,824.0422915054847,838.9129438947426,808.3151044135404,971.345838895073,982.3582851803892,1145.9218536263857,1151.5364383330536,1224.957554959015,1054.4435208113957,1829.66
MTR_000036,TX_0001,residential,Del Pilar,14.672643978888681,120.91712274776674,0.8305286294379073,154.94690091636863,133.0493203773668,0.0,295.2842086191513,0.0,134.4420495711962,225.81367775250874,326.7706470842323,72.72015940256964,172.04857771543828,213.63755926254464,466.98
MTR_000037,TX_0001,residential,Del Pilar,14.672410086104685,120.91975741159078,10.776102707660826,268.27957223223683,179.94137939906278,106.64296306464905,91.05505767161064,0.0,0.0,180.73832323234961,269.9786008230951,413.89645180706805,392.16656202830427,233.98791755987534,533.78
MTR_000038,TX_0001,residential,Del Pilar,14.672726587693091,120.91583662716351,7.191387125379805,451.40526748891546,256.65250937869894,275.02542310932597,124.4315796070889,0.0,42.123120162054875,306.4971837386801,335.3124734347807,195.2766422913365,0.0,162.77858452793313,592.11
MTR_000039,TX_0001,industrial,Del Pilar,14.672441281511775,120.91816343764307,2568.582367891371,2112.288712790385,2139.9129090421993,2351.894031823959,2220.8447225382583,2545.105203582961,2464.650488762597,2465.2843229059636,2606.408007773821,2358.471802129005,2444.873036555159,1843.5514549838645,3181.34
MTR_000040,TX_0001,residential,Del Pilar,14.672257012995589,120.91934368758601,164.30323889714523,164.2747467824205,0.0,195.34358603437462,190.17534862885293,0.0,199.59764561192563,286.8153379112192,202.85357275677055,0.0,279.69874032196316,12.981018162669244,358.89
MTR_000041,TX_0001,commercial,Del Pilar,14.672776352970974,120.91791205631228,753.6938807705494,750.8444862701904,542.8715585289227,743.9821364025795,795.6093220006336,727.7304908511333,861.7975694330943,909.6834937827126,1073.2203051879758,954.800137928476,708.1841225491692,854.1301728397087,1504.01
MTR_000042,TX_0001,commercial,Del Pilar,14.670310215931309,120.91857093764172,860.8780291300037,851.1890714115248,763.5820628291228,928.118731892506,857.6519687115043,988.0581649997412,986.5732680831546,1121.8141684776745,1212.536645491215,1152.142068498374,1183.176562622057,1292.3410249770898,1856.55
MTR_000043,TX_0001,residential,Del Pilar,14.67293774322241,120.91694975455331,32.91426391302271,317.94456916392073,0.0,207.16718083742919,225.37625403120717,150.37876270604104,336.04822431089804,215.24928519408988,211.35247356688367,205.4623345579018,69.37521373723882,51.57018516751228,488.23
MTR_000044,TX_0001,residential,Del Pilar,14.6723959500639,120.91919159782145,335.74072482845867,0.0,104.6897533509211,42.515140653412885,220.17747390822197,410.8216719886524,154.38135167080813,0.0,171.5472764811841,204.66388125523974,374.1694821647013,85.97504165663238,493.46
MTR_000045,TX_0001,residential,Del Pilar,14.672885089814603,120.91774633256992,31.557013509420514,156.7497424482987,128.20924146899802,0.0,63.08599050540967,206.84103120792454,29.767722458726695,382.35506756167786,193.7008782060005,430.0873042018254,154.4045530163227,127.08163931989459,632.34
MTR_000046,TX_0001,residential,Del Pilar,14.672747672771171,120.9194302557748,169.99992839479972,152.19916516830975,143.2816039069885,120.62072215186225,199.04739684030991,333.13856833333364,129.0633323409864,341.27772516325876,178.86947737960185,76.57209690223206,247.6625934869089,343.90917146891366,489.68
MTR_000047,TX_0001,commercial,Del Pilar,14.67191840044333,120.91856765968286,486.4493296617513,705.582124376686,677.546336463595,686.1700013710425,796.5297873940237,715.1825239347226,1055.935301592019,865.5669944159531,838.7789348084402,730.1761395873274,620.2749763907527,745.5219027133867,1414.87
MTR_000048,TX_0001,residential,Del Pilar,14.673239200468167,120.91948834804042,54.50938601573911,291.33069720420417,0.0,0.0,49.503570896438475,324.7288605050214,0.0,547.9681202391622,128.7458407940909,74.87628011709832,19.692703137422825,215.54862078909576,662.0
MTR_000049,TX_0001,residential,Del Pilar,14.672177956560724,120.91938721542147,51.255429324494756,335.0181144608181,445.2549496779005,119.96283715132368,94.88010937066302,236.84866898041122,0.0,523.1262460095322,428.9165196733812,359.4017206698071,149.87836566170995,116.32333999894306,727.66
MTR_000050,TX_0001,commercial,Del Pilar,14.671895066484662,120.91647915656162,792.4511311953204,720.908103445711,703.704794666063,942.9729461217917,829.5205665608654,1002.6945988160369,1079.5713637856543,1061.308759001844,1068.6235518661967,1070.6589180412288,979.2776016665341,997.6504299443104,1525.3
MTR_000051,TX_0001,residential,Del Pilar,14.671296565792096,120.91889509052679,168.96925849310344,117.69961134582405,79.03170748659306,0.0,67.43675276579418,49.72963714178594,305.57844162738456,208.49909023369253,100.15187859216257,19.42914035632984,109.74614038097347,117.35972016153198,416.95
MTR_000052,TX_0001,residential,Del Pilar,14.67259658151997,120.91577380618229,5.775920783939966,0.0,16.15688210196491,152.56396452313155,0.0,382.3819378313889,27.065485988997835,169.14186845004872,230.67523425700549,210.95807408804745,126.06218270142188,323.8961615070105,492.51
MTR_000053,TX_0001,residential,Del Pilar,14.672918688698628,120.91766727699473,218.40918561098522,55.13704813891927,158.06121371032822,35.46143116060411,188.15703208629068,68.58889193400763,281.90514169687543,240.7042519429576,270.35239399768307,314.40266964201874,121.57123540674895,490.04659292353267,606.62
MTR_000054,TX_0001,residential,Del Pilar,14.67143431806156,120.91985184932003,30.519853639125827,69.02153283300729,14.107126386792899,79.0318956787861,154.52542141380007,248.83896212489242,24.70599419006041,0.0,124.73861066622504,197.9834842529178,103.92518952416256,137.676412112711,332.4
MTR_000055,TX_0001,industrial,Del Pilar,14.669925663898626,120.91793544883059,2259.0456797230477,2339.0200937305185,2217.0565612582604,2101.441103174165,2503.2914438040575,3053.9641129327474,2907.0013239212994,3750.419577676945,3603.6913411807213,3214.6768300687454,3286.12579854218,3347.9475814698762,4911.24
MTR_000056,TX_0001,commercial,Del Pilar,14.672810562217318,120.91646149427302,805.3616659201639,940.9459523005818,613.0061093666925,813.4130325498712,777.8723235121491,967.6597235167459,1035.6101229043,1268.0025365768527,1223.4812227162122,1201.8537931620215,1038.182006733355,1104.310587530189,1738.46
MTR_000057,TX_0002,residential,Maligaya,14.51697288751721,121.08788191657364,199.93657716248148,142.72190555089466,313.3524092381073,154.41783999669516,78.28900359741675,0.0,185.4721737589151,304.7612884359092,178.68828000570585,75.01413385704372,277.0112060364387,178.45268343656892,387.42
MTR_000058,TX_0002,residential,Maligaya,14.516130181815745,121.08559081832054,15.211777247115705,32.947773001900885,94.93309313980538,0.0,253.7498300853507,22.94105375834249,183.08424953349987,131.6229832122507,274.067957212691,55.51357065930114,274.5800366640375,325.66754840525067,421.2
MTR_000059,TX_0002,residential,Maligaya,14.516577757296863,121.08543144505916,1.1124471347179679,131.05271993952692,145.1986258907763,54.0377141614493,289.63618741130796,140.88061731171683,220.24554274351553,326.61979503876785,192.66517116377366,205.84147232696884,341.47740322196216,26.940411248555108,414.49
MTR_000060,TX_0002,commercial,Maligaya,14.51406636448928,121.08879051542141,820.7717243951801,740.0013353803789,787.9300664485692,804.6344354840268,756.2453291980114,952.2254449111159,1058.5690381908096,1125.687144674302,1175.2937987403755,1059.6525303312562,1098.8264049782929,1023.8794311112322,1517.53
MTR_000061,TX_0002,residential,Maligaya,14.515033202450578,121.08623359903109,110.71769054436427,100.29160131286275,0.0,201.78426022661495,221.7841579086509,370.4598512412539,201.6556105537228,258.18068481156104,196.6389540170841,237.5128526291086,296.5791335219222,36.17430828623209,460.93
MTR_000062,TX_0002,residential,Maligaya,14.515592053615682,121.08742392002323,248.36533266919827,0.0,134.1829692718983,230.29434890281155,139.12238098054922,192.10182626451913,146.13570440178015,119.59257318591926,203.11919356429732,3.051836075826259,274.60228469071404,235.71044270539193,351.34
MTR_000063,TX_0002,residential,Maligaya,14.515274729763435,121.08712465442127,39.03932101011101,66.55503847207459,269.6268853023205,103.80455287788845,299.26328255661247,291.84820871675095,258.533213729662,390.13955599190865,425.22789511076286,0.0,222.78640048436384,467.48294675261377,666.45
MTR_000064,TX_0002,residential,Maligaya,14.514226508427452,121.08732170111521,0.976062436144332,67.54042808251587,162.87772325812045,94.53696454125054,143.03774416075686,252.43952432761446,252.88002227920646,112.49889603564475,288.4813387707095,495.42181318421797,0.0,511.45041462121816,724.01
MTR_000065,TX_0002,residential,Maligaya,14.515335745540812,121.08645934667513,60.58652371023439,221.2280578546376,100.88860866736704,228.79242911168393,223.52512922610617,115.87487421226447,176.68823889720835,140.7160719615747,29.041162241315902,20.8565659904811,0.0,108.85149428728302,310.42
MTR_000066,TX_0002,residential,Maligaya,14.51625164520322,121.08627215429262,116.59308177008172,122.53562892780276,66.59946745523085,412.64441008833626,333.73765457759384,132.4542140248841,125.24503514405376,69.85816312406016,385.40672372856204,110.20112525307017,199.85784610510004,465.22754600564286,606.45
MTR_000067,TX_0002,commercial,Maligaya,14.51596365166646,121.08698563476297,658.1835661564603,801.696871194033,747.7145347166941,721.8879123983157,869.3543199929153,1024.9761668446968,1074.0973624725964,1108.3157830797263,1077.0288637599297,1153.0873855726816,1089.5548698106613,1066.0802152225278,1708.53
MTR_000068,TX_0002,residential,Maligaya,14.516776659437696,121.08662035379402,0.0,70.09166889157909,159.37250219259678,404.86372001531277,0.0,212.16831108802893,198.71334886225824,340.959774289403,257.8495643921305,181.99328637204718,0.0,347.6366185501937,501.51
MTR_000069,TX_0002,residential,Maligaya,14.515675035497718,121.08864143438193,179.20209211395576,102.23825674309012,4.002460282129505,100.3887031379191,167.87414232806688,146.94510652828222,169.9848203800705,82.0086821463715,343.31059836136865,1.22711265176369,4.0777045278330775,151.148697009376,507.43
MTR_000070,TX_0002,residential,Maligaya,14.517660171361292,121.08750287653044,66.47734704053914,369.686888639545,200.13344336549525,0.0,339.04665185401154,214.27944945485012,60.6957563631875,0.0,156.4260077599407,240.49125353016865,366.4194806133802,81.17509125626299,526.62
MTR_000071,TX_0002,residential,Maligaya,14.51492103995406,121.08807083707174,254.7384333329201,275.1749756959707,81.86484989918979,0.0,0.0,333.96381508431256,134.2930774065025,292.99116593675717,131.98632478882914,173.51400356395808,169.73197365718326,5.5489011848524115,460.9
MTR_000072,TX_0002,residential,Maligaya,14.514051061216117,121.08734205003029,154.47763588387548,37.01037741362593,111.46436744989957,0.0,143.75940476411782,313.5596397564149,179.79125655675438,110.50024565016378,157.52507883877763,237.86540877088729,124.71418093741414,303.1550348836024,465.89
MTR_000073,TX_0002,residential,Maligaya,14.515150456324022,121.08749229578979,252.51786510178266,343.47633614094036,273.2118413647337,183.84731127713465,0.0,15.321377382111393,236.99111825159605,82.11159439422916,100.47431305789534,0.0,447.75441590757833,397.84998374710244,570.27
MTR_000074,TX_0002,commercial,Maligaya,14.513863721913799,121.08599717841554,863.5455651824814,736.6388637816541,682.1086163119155,860.4388506817658,893.8270472110333,1108.4450377165947,949.0775761599668,1141.4651102845999,959.5295165793995,1147.9450718303501,1105.6798976210634,1004.1437912735109,1688.64
MTR_000075,TX_0002,residential,Maligaya,14.515042161391662,121.08777492782886,139.1998639557362,139.04474501005137,230.9417207533489,132.16252532075288,167.44107101210108,12.770701225991218,163.32428697136032,133.19089068584557,198.84430467995398,51.16384765276426,298.17422840913554,285.20795168775595,402.95
MTR_000076,TX_0002,residential,Maligaya,14.513849868875011,121.08545647921503,211.49903688183215,33.615045953475416,108.89884059922858,0.0,116.64177762904474,269.92409914188266,192.00006082438216,303.796175348979,143.10543325548954,221.5667782617425,61.41466120544503,271.8341667568783,408.38
MTR_000077,TX_0002,commercial,Maligaya,14.513661597378256,121.08743382471474,862.4425746062225,620.2782100946289,660.6196327335263,795.5275091367965,669.1140257845466,852.6531680456098,905.1474034788658,1163.0115511886781,1172.9376546101648,1127.426872011775,1099.0795169288917,1092.4584791904638,1753.28
MTR_000078,TX_0002,residential,Maligaya,14.515642333503664,121.08642573473624,349.18271650284794,202.24347040487692,277.9482931796621,0.0,125.97431607307735,167.41126011790962,10.276672249347001,314.3821204617951,24.690546976081947,280.39067459679586,0.0,123.48157019121658,452.18
MTR_000079,TX_0002,residential,Maligaya,14.51532403873679,121.08638101862309,23.783742861179306,155.31103001453653,356.4655114891346,0.0,0.0,215.92141112293172,129.13215425483747,95.81482741497366,115.34868185741405,134.8871651606178,368.1064936090945,194.10297570604678,544.53
MTR_000080,TX_0002,residential,Maligaya,14.516126631609595,121.08612310686291,0.0,93.57609458426776,192.87609422555565,386.63207268318325,320.37260976934294,292.69637209948013,0.0,85.48814634401158,351.7772793045939,224.30665805959114,312.6014967926174,0.0,519.65
MTR_000081,TX_0002,residential,Maligaya,14.514496944449478,121.08540532375174,15.0601103270179,43.012161645180115,0.0,60.35145029105151,48.999542612529105,47.98399211948476,67.18679920147247,14.814580989523394,0.0,87.4190757894718,52.27630999288809,19.09013892501698,115.62
MTR_000082,TX_0002,residential,Maligaya,14.515035958912778,121.08767597149793,123.12656871973554,112.05982874914935,4.780758143994035,136.04442570178568,0.0,492.70463774197106,198.45709294372756,552.5358242304285,283.9796700398145,155.54680835945766,96.32576947060366,433.64201988142884,809.17
MTR_000083,TX_0002,residential,Maligaya,14.514562387312107,121.08765258100208,34.35636537248192,44.01285109988358,51.20122040437035,17.627822498727475,0.0,35.55317280955498,70.40519137007755,71.58382464211708,26.913036981508426,36.89271399746647,39.53314669681406,0.6901601260084143,95.65
MTR_000084,TX_0002,commercial,Maligaya,14.517295695127117,121.08669766539889,705.3538955002211,704.9696009198949,677.125164335926,638.887748497506,756.8807109070651,905.0052410517,998.9653085206902,1008.6956098672084,1133.8395233000147,1093.5063590552297,943.0621959797924,1005.9155208295263,1620.82
MTR_000085,TX_0002,commercial,Maligaya,14.515678230157528,121.08596143216606,728.7961744346702,665.5754375347767,785.9519005569491,673.8895401912921,783.3915892903658,625.7124741268526,998.3187488478972,959.9054826661792,1047.712855973474,1159.6971094882015,922.1117369284673,898.9248922270463,1402.05
MTR_000086,TX_0002,residential,Maligaya,14.514958264126431,121.08657131149872,217.72444626187323,54.297536102176906,167.29704146764698,289.0685783328727,375.70233833136115,235.54640317262,329.03189026675466,3.6172677740974564,174.87796855323427,471.7533240578223,271.8152241521318,207.53556259115587,670.0
MTR_000087,TX_0002,residential,Maligaya,14.513703967378405,121.08762656927664,0.0,123.26617775589754,17.791265049775348,136.57855153250142,259.91266833693203,0.0,0.0,30.769791564278364,196.94811387766552,136.88082265738646,20.775308020083003,325.7576810176739,405.47
MTR_000088,TX_0002,residential,Maligaya,14.514943019705086,121.08731387435506,203.05037693806457,0.0,0.0,293.9388746667918,124.38924332832188,120.03743495828516,201.48449394078682,65.7051212304539,26.029799612586316,108.05275744619935,6.546623447113717,319.026886208276,463.32
MTR_000089,TX_0002,residential,Maligaya,14.515370228857662,121.08783211721943,58.68501431366714,33.40973371030367,40.51543060724376,21.786239367449085,28.33523890525387,51.3990217539235,66.44310100180739,31.87472537881909,20.33181844727466,17.24590975489088,19.597386741246815,19.994974263438014,86.0
MTR_000090,TX_0002,residential,Maligaya,14.514664546870582,121.08814948110032,46.87347527839303,15.355927767037144,165.27744269724928,139.02827973086883,107.4942013414917,66.84480317858599,314.5669288402248,308.493894151493,248.39186245905393,141.81617968222145,103.44474117567465,58.181765442031974,461.32
MTR_000091,TX_0002,industrial,Maligaya,14.51326077264542,121.0860581444497,2349.2860311809536,2483.257649291424,2583.0613929231426,2422.643861295673,2752.2400060823647,3312.569257964093,3274.356010627266,3680.171978957461,3278.794572963462,3412.251192076,3438.646414445261,3131.117788967579,5388.11
MTR_000092,TX_0002,residential,Maligaya,14.512768308124302,121.08700085536654,285.8864255652625,226.38022750536348,135.2705612241441,0.0,7.778701734524219,272.14506406784807,0.0,403.8674586438709,194.7774399271922,131.0523895293348,92.4329411969756,121.09014273919342,524.6
MTR_000093,TX_0002,commercial,Maligaya,14.514817512255577,121.08826730967141,824.3505511593004,545.3608721078144,699.3279786628273,533.9858512072103,649.2961540035562,866.2950473109282,692.353536126176,983.2970968702891,795.4091956770317,902.1605216869181,790.9189261680042,694.1528248439469,1395.45
MTR_000094,TX_0002,industrial,Maligaya,14.51396685111114,121.08625659512114,2389.847946586312,2446.607246233934,2133.576549965806,2591.2149173256976,2687.397439936258,2286.773580074025,2360.4322057633663,2846.926502570676,2692.5130388164775,2803.323208404919,2384.4003754638866,2168.379843915811,3863.49
MTR_000095,TX_0002,commercial,Maligaya,14.516577915886447,121.08732571011144,743.4248516832976,547.9288183648537,786.6606138753874,630.4402328466557,729.6295327729059,928.7258924871385,1067.5775461867563,920.9794860638071,1029.8163829346022,992.6397744770917,929.0202586419782,876.7991032127544,1473.44
MTR_000096,TX_0002,residential,Maligaya,14.515262354191174,121.08680200582144,0.0,229.82006697289,302.12122971168515,369.9769857080637,22.29288181892437,361.1140428945081,286.4453314834699,0.0,237.96347399826254,368.642631395319,389.76705017234667,134.30157720313383,499.9
MTR_000097,TX_0002,residential,Maligaya,14.516104448081801,121.08876042326287,399.16877306560565,10.340306593576642,0.0,242.29547006633652,299.26890068229665,291.53957590713435,69.43453630514821,253.94908216737605,49.3019866615729,181.3819739421477,267.0688088949072,0.0,542.16
MTR_000098,TX_0002,industrial,Maligaya,14.515898174807198,121.08674167352163,2435.0949753781406,2115.424531902653,2292.6518534317624,2389.799044785021,2730.5798184649047,3653.1492526726674,3336.1879377145133,3583.0269577830068,3732.278905061698,3552.4282761137215,4083.864687633756,3682.765276071846,5721.64
MTR_000099,TX_0002,residential,Maligaya,14.514541192203938,121.08767121969903,310.970185677766,34.292647455022205,96.35599831620941,473.70581959188246,269.3754510419048,358.21578491376926,239.96854828903042,108.57680853799172,223.2717141177157,170.56408087552032,241.28726142156188,307.8149134993623,607.35
MTR_000100,TX_0003,residential,Mabini,14.458277073778097,121.17147110702456,0.0,0.0,10.249321823263832,80.45883327691796,51.07479397335146,57.177467526930634,10.486378097083751,25.27604146177137,40.40641954937281,45.04478549678796,44.44966582601621,16.505467295019457,113.35
MTR_000101,TX_0003,industrial,Mabini,14.459696699687287,121.17134842496877,1980.4030745038654,1957.9381779459166,2178.0026519144344,1766.5787951751727,2191.6736224774295,2753.980104817648,3034.5844986987963,2832.1590086040624,2705.0471795126937,3415.909437384133,2960.9135000853544,2679.1747193976075,4247.46
